id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
0,0.00010000,0.00000229,0.00001476,0.0000148701298701,knapsack,1,0,2,0.00184795,256,256,730
1,0.00200000,0.00000409,0.00001929,0.0000192924528302,srd,2,0,2,0.00190009,255,255,887
2,0.00050000,0.00000410,0.00002645,0.0000266233766234,knapsack,1,0,2,0.00144799,253,255,848
3,0.00010000,0.00000232,0.00001495,0.0000150649350649,knapsack,1,0,2,0.00184977,252,255,732
4,0.00050000,0.00000243,0.00001567,0.0000157792207792,knapsack,1,0,2,0.00144966,251,255,739
5,0.00010000,0.00001049,0.00006764,0.0000681168831169,knapsack,1,0,2,0.00184160,250,255,1264
6,0.00050000,0.00000426,0.00002742,0.0000276623376623,knapsack,1,0,2,0.00144783,249,255,858
7,0.00050000,0.00001230,0.00007933,0.0000798701298701,knapsack,1,0,2,0.00143979,248,255,1383
8,0.00050000,0.00000966,0.00006232,0.0000627272727273,knapsack,1,0,2,0.00144243,247,255,1210
9,0.00010000,0.00000965,0.00006222,0.0000626623376623,knapsack,1,0,2,0.00184244,246,255,1209
10,0.00050000,0.00000433,0.00002788,0.0000281168831169,knapsack,1,0,2,0.00144776,245,255,862
11,0.01000000,0.00001297,0.00002926,0.0000293438914027,srd,6,0,2,0.00169957,244,250,1726
12,0.00010000,0.00000309,0.00001991,0.0000200649350649,knapsack,1,0,2,0.00184900,238,250,782
13,0.00050000,0.00000721,0.00004646,0.0000468181818182,knapsack,1,0,2,0.00144488,237,250,1050
14,0.00010000,0.00001458,0.00009401,0.0000946753246753,knapsack,1,0,2,0.00183751,236,250,1531
15,0.00010000,0.00001223,0.00007884,0.0000794155844156,knapsack,1,0,2,0.00183986,235,250,1378
16,0.00010000,0.00001052,0.00006785,0.0000683116883117,knapsack,1,0,2,0.00184157,234,250,1266
17,0.00050000,0.00000624,0.00004025,0.0000405194805195,knapsack,1,0,2,0.00144585,233,250,988
18,0.00010000,0.00000342,0.00002205,0.0000222077922078,knapsack,1,0,2,0.00184867,232,250,803
19,0.00010000,0.00000233,0.00001499,0.0000151298701299,knapsack,1,0,2,0.00184976,231,250,732
20,0.00010000,0.00000715,0.00004611,0.0000464285714286,knapsack,1,0,2,0.00184494,230,250,1047
21,0.00010000,0.00001047,0.00006753,0.0000679870129870,knapsack,1,0,2,0.00184162,229,250,1263
22,0.00050000,0.00001560,0.00010060,0.000101298701299,knapsack,1,0,2,0.00143649,228,250,1597
23,0.00010000,0.00001628,0.00010498,0.000105714285714,knapsack,1,0,2,0.00183581,227,250,1641
24,0.00010000,0.00001634,0.00010539,0.000106103896104,knapsack,1,0,2,0.00183575,226,250,1646
25,0.00050000,0.00000371,0.00002392,0.0000240909090909,knapsack,1,0,2,0.00144838,225,250,822
26,0.00010000,0.00001000,0.00006448,0.0000649350649351,knapsack,1,0,2,0.00184209,224,250,1232
27,0.00200000,0.00002142,0.00010103,0.000101037735849,knapsack,2,0,2,0.00188276,223,249,2187
28,0.00010000,0.00001249,0.00008057,0.0000811038961039,knapsack,1,0,2,0.00183960,221,249,1395
29,0.00010000,0.00001624,0.00010471,0.000105454545455,knapsack,1,0,2,0.00183585,220,249,1639
30,0.00050000,0.00001289,0.00008310,0.0000837012987013,knapsack,1,0,2,0.00143920,219,249,1420
31,0.00200000,0.00001855,0.00008749,0.0000875000,srd,2,0,2,0.00188563,218,248,1973
32,0.00010000,0.00000531,0.00003422,0.0000344805194805,knapsack,1,0,2,0.00184678,216,248,927
33,0.00050000,0.00000244,0.00001573,0.0000158441558442,knapsack,1,0,2,0.00144965,215,248,740
34,0.00200000,0.00000581,0.00002736,0.0000274056603774,knapsack,2,0,2,0.00189837,214,247,1016
35,0.00050000,0.00000329,0.00002119,0.0000213636363636,knapsack,1,0,2,0.00144880,212,247,795
36,0.00050000,0.00000309,0.00001993,0.0000200649350649,knapsack,1,0,2,0.00144900,211,247,782
37,0.00010000,0.00001049,0.00006764,0.0000681168831169,knapsack,1,0,2,0.00184160,210,247,1264
38,0.00010000,0.00000829,0.00005342,0.0000538311688312,knapsack,1,0,2,0.00184380,209,247,1120
39,0.00050000,0.00000344,0.00002215,0.0000223376623377,knapsack,1,0,2,0.00144865,208,247,805
40,0.00050000,0.00000926,0.00005971,0.0000601298701299,knapsack,1,0,2,0.00144283,207,247,1184
41,0.00010000,0.00002452,0.00015817,0.000159220779221,knapsack,1,0,2,0.00182757,206,247,2179
42,0.00010000,0.00003120,0.00020127,0.000202597402597,knapsack,1,0,2,0.00182089,205,247,2614
43,0.00010000,0.00002022,0.00013044,0.000131298701299,knapsack,1,0,2,0.00183187,204,247,1898
44,0.00010000,0.00002137,0.00013783,0.000138766233766,knapsack,1,0,2,0.00183072,203,247,1973
45,0.00010000,0.00002648,0.00017079,0.000171948051948,knapsack,1,0,2,0.00182561,202,247,2306
46,0.00010000,0.00001989,0.00012831,0.000129155844156,knapsack,1,0,2,0.00183220,201,247,1877
47,0.00010000,0.00001780,0.00011481,0.000115584415584,knapsack,1,0,2,0.00183429,200,247,1740
48,0.00010000,0.00002776,0.00017907,0.000180259740260,knapsack,1,0,2,0.00182433,199,247,2390
49,0.00050000,0.00003533,0.00022791,0.000229415584416,knapsack,1,0,2,0.00141676,198,247,2883
50,0.00010000,0.00003745,0.00024160,0.000243181818182,knapsack,1,0,2,0.00181464,197,247,3021
51,0.00010000,0.00004330,0.00027934,0.000281168831169,knapsack,1,0,2,0.00170465,197,247,3403
52,0.00050000,0.00003910,0.00025222,0.000253896103896,knapsack,1,0,2,0.00136099,197,247,3128
53,0.00010000,0.00003161,0.00020389,0.000205259740260,knapsack,1,0,2,0.00131638,197,247,2640
54,0.00010000,0.00002809,0.00018122,0.000182402597403,knapsack,1,0,2,0.00172168,197,247,2412
55,0.00010000,0.00003916,0.00025260,0.000254285714286,knapsack,1,0,2,0.00131050,197,247,3133
56,0.00050000,0.00002946,0.00019006,0.000191298701299,knapsack,1,0,2,0.00131214,197,247,2501
57,0.00050000,0.00002299,0.00014830,0.000149285714286,knapsack,1,0,2,0.00092484,197,247,2079
58,0.00050000,0.00002621,0.00016908,0.000170194805195,knapsack,1,0,2,0.00091358,197,247,2289
59,0.00010000,0.00002880,0.00018578,0.000187012987013,knapsack,1,0,2,0.00131363,197,247,2457
60,0.00010000,0.00002606,0.00016808,0.000169220779221,knapsack,1,0,2,0.00171638,197,247,2278
61,0.00010000,0.00002563,0.00016531,0.000166428571429,knapsack,1,0,2,0.00132213,197,247,2250
62,0.00050000,0.00002585,0.00016675,0.000167857142857,knapsack,1,0,2,0.00117372,197,247,2266
63,0.00010000,0.00003530,0.00022774,0.000229220779221,knapsack,1,0,2,0.00171370,197,247,2881
64,0.00010000,0.00003951,0.00025488,0.000256558441558,knapsack,1,0,2,0.00130537,197,247,3155
65,0.00010000,0.00003745,0.00024158,0.000243181818182,knapsack,1,0,2,0.00170006,197,247,3021
66,0.00010000,0.00002959,0.00019090,0.000192142857143,knapsack,1,0,2,0.00171027,197,247,2509
67,0.00010000,0.00001930,0.00012449,0.000125324675325,knapsack,1,0,2,0.00172227,197,247,1839
68,0.00200000,0.00002720,0.00012827,0.000128301886792,srd,2,0,2,0.00187698,197,246,2620
69,0.00010000,0.00002565,0.00016547,0.000166558441558,knapsack,1,0,2,0.00132020,196,246,2252
70,0.00010000,0.00003140,0.00020258,0.000203896103896,knapsack,1,0,2,0.00171727,196,246,2627
71,0.00050000,0.00003467,0.00022367,0.000225129870130,knapsack,1,0,2,0.00131027,196,246,2840
72,0.00010000,0.00002864,0.00018471,0.000185974025974,knapsack,1,0,2,0.00171298,196,246,2447
73,0.00010000,0.00001925,0.00012415,0.000125000,knapsack,1,0,2,0.00131724,196,246,1835
74,0.00050000,0.00000899,0.00005794,0.0000583766233766,knapsack,1,0,2,0.00132682,196,246,1167
75,0.00010000,0.00000500,0.00003221,0.0000324675324675,knapsack,1,0,2,0.00173075,196,246,906
76,0.00010000,0.00000843,0.00005433,0.0000547402597403,knapsack,1,0,2,0.00133995,196,246,1130
77,0.00050000,0.00001725,0.00011128,0.000112012987013,knapsack,1,0,2,0.00132484,196,246,1705
78,0.00200000,0.00004467,0.00021068,0.000210707547170,srd,2,0,2,0.00185951,196,245,3930
79,0.00050000,0.00001568,0.00010115,0.000101818181818,knapsack,1,0,2,0.00132392,195,245,1602
80,0.00010000,0.00000718,0.00004628,0.0000466233766234,knapsack,1,0,2,0.00172867,195,245,1049
81,0.00010000,0.00000352,0.00002268,0.0000228571428571,knapsack,1,0,2,0.00133568,195,245,810
82,0.00010000,0.00000731,0.00004712,0.0000474675324675,knapsack,1,0,2,0.00174245,195,245,1057
83,0.00050000,0.00002456,0.00015844,0.000159480519481,knapsack,1,0,2,0.00132222,195,245,2181
84,0.00010000,0.00004730,0.00030512,0.000307142857143,knapsack,1,0,2,0.00130235,195,245,3663
85,0.00010000,0.00004822,0.00031108,0.000313116883117,knapsack,1,0,2,0.00173454,195,245,3723
86,0.00050000,0.00005438,0.00035080,0.000353116883117,knapsack,1,0,2,0.00133125,195,245,4124
87,0.00010000,0.00006057,0.00039072,0.000393311688312,knapsack,1,0,2,0.00128823,195,245,4528
88,0.00010000,0.00005504,0.00035509,0.000357402597403,knapsack,1,0,2,0.00129396,195,245,4167
89,0.00010000,0.00006127,0.00039528,0.000397857142857,knapsack,1,0,2,0.00168033,195,245,4573
90,0.00200000,0.00013036,0.00061489,0.000614905660377,srd,2,0,2,0.00177382,195,244,10359
91,0.00010000,0.00012447,0.00080301,0.000808246753247,knapsack,1,0,2,0.00121836,194,244,8691
92,0.00010000,0.00015403,0.00099370,0.00100019480519,knapsack,1,0,2,0.00119462,194,244,10617
93,0.00010000,0.00014573,0.00094015,0.000946298701299,knapsack,1,0,2,0.00157516,194,244,10076
94,0.00010000,0.00014322,0.00092398,0.00093000,knapsack,1,0,2,0.00158435,194,244,9914
95,0.00010000,0.00015088,0.00097336,0.000979740259740,knapsack,1,0,2,0.00157984,194,244,10412
96,0.00010000,0.00014970,0.00096578,0.000972077922078,knapsack,1,0,2,0.00157591,194,244,10335
97,0.00050000,0.00014368,0.00092693,0.000932987012987,knapsack,1,0,2,0.00118819,194,244,9943
98,0.00010000,0.00014587,0.00094109,0.000947207792208,knapsack,1,0,2,0.00158633,194,244,10086
99,0.00010000,0.00012945,0.00083513,0.000840584415584,knapsack,1,0,2,0.00159488,194,244,9016
100,0.00010000,0.00014062,0.00090717,0.000913116883117,knapsack,1,0,2,0.00117614,194,244,9743
101,0.00200000,0.00010925,0.00051533,0.000515330188679,srd,2,0,2,0.00179493,194,243,8774
102,0.00010000,0.00004541,0.00029292,0.000294870129870,knapsack,1,0,2,0.00155924,193,243,3539
103,0.00010000,0.00005196,0.00033519,0.000337402597403,knapsack,1,0,2,0.00120903,193,243,3967
104,0.00050000,0.00006096,0.00039329,0.000395844155844,knapsack,1,0,2,0.00125368,193,243,4554
105,0.00010000,0.00007829,0.00050508,0.000508376623377,knapsack,1,0,2,0.00113809,193,243,5682
106,0.00050000,0.00007862,0.00050722,0.000510519480519,knapsack,1,0,2,0.00114306,193,243,5704
107,0.00010000,0.00008502,0.00054847,0.000552077922078,knapsack,1,0,2,0.00112548,193,243,6121
108,0.00010000,0.00007755,0.00050031,0.000503571428571,knapsack,1,0,2,0.00074729,193,243,5634
109,0.00050000,0.00007898,0.00050953,0.000512857142857,knapsack,1,0,2,0.00073316,193,243,5727
110,0.01000000,0.00019958,0.00045050,0.000451538461538,srd,6,0,2,0.00151296,193,238,18196
111,0.00200000,0.00013527,0.00063805,0.000638066037736,srd,2,0,2,0.00176891,188,237,10726
112,0.00010000,0.00014391,0.00092840,0.000934480519481,knapsack,1,0,2,0.00066967,187,237,9958
113,0.00050000,0.00013818,0.00089143,0.000897272727273,knapsack,1,0,2,0.00067545,187,237,9585
114,0.00010000,0.00009854,0.00063572,0.000639870129870,knapsack,1,0,2,0.00097518,187,237,7002
115,0.00010000,0.00006557,0.00042300,0.000425779220779,knapsack,1,0,2,0.00113980,187,237,4853
116,0.00010000,0.00005672,0.00036592,0.000368311688312,knapsack,1,0,2,0.00116541,187,237,4277
117,0.00010000,0.00005530,0.00035674,0.000359090909091,knapsack,1,0,2,0.00154476,187,237,4184
118,0.00010000,0.00007248,0.00046759,0.000470649350649,knapsack,1,0,2,0.00153779,187,237,5304
119,0.00010000,0.00006817,0.00043977,0.000442662337662,knapsack,1,0,2,0.00154553,187,237,5023
120,0.00010000,0.00006128,0.00039534,0.000397922077922,knapsack,1,0,2,0.00115892,187,237,4573
121,0.00010000,0.00007227,0.00046623,0.000469285714286,knapsack,1,0,2,0.00154411,187,237,5290
122,0.00010000,0.00008007,0.00051652,0.000519935064935,knapsack,1,0,2,0.00113020,187,237,5798
123,0.00050000,0.00006575,0.00042419,0.000426948051948,knapsack,1,0,2,0.00114723,187,237,4866
124,0.00010000,0.00007018,0.00045274,0.000455714285714,knapsack,1,0,2,0.00114706,187,237,5153
125,0.00200000,0.00011702,0.00055196,0.000551981132075,knapsack,2,0,2,0.00166936,187,236,9358
126,0.00010000,0.00011943,0.00077048,0.000775519480519,knapsack,1,0,2,0.00110739,186,236,8363
127,0.00010000,0.00011746,0.00075775,0.000762727272727,knapsack,1,0,2,0.00112249,186,236,8234
128,0.00010000,0.00014172,0.00091432,0.000920259740260,knapsack,1,0,2,0.00108312,186,236,9816
129,0.00050000,0.00015979,0.00103088,0.00103759740260,knapsack,1,0,2,0.00105748,186,236,10993
130,0.00010000,0.00014392,0.00092846,0.000934545454545,knapsack,1,0,2,0.00108000,186,236,9959
131,0.00010000,0.00012150,0.00078387,0.000788961038961,knapsack,1,0,2,0.00150077,186,236,8498
132,0.00010000,0.00012210,0.00078774,0.000792857142857,knapsack,1,0,2,0.00111358,186,236,8537
133,0.00010000,0.00017895,0.00115449,0.00116201298701,knapsack,1,0,2,0.00144972,186,236,12242
134,0.00010000,0.00022008,0.00141982,0.00142909090909,knapsack,1,0,2,0.00100214,186,236,14921
135,0.00050000,0.00022225,0.00143381,0.00144318181818,knapsack,1,0,2,0.00100850,186,236,15063
136,0.00010000,0.00019845,0.00128029,0.00128863636364,knapsack,1,0,2,0.00100390,186,236,13512
137,0.00050000,0.00018318,0.00118175,0.00118948051948,knapsack,1,0,2,0.00105136,186,236,12517
138,0.00050000,0.00018745,0.00120933,0.00121720779221,knapsack,1,0,2,0.00064380,186,236,12796
139,0.00050000,0.00020868,0.00134631,0.00135506493506,knapsack,1,0,2,0.00103377,186,236,14179
140,0.00010000,0.00018486,0.00119259,0.00120038961039,knapsack,1,0,2,0.00100337,186,236,12627
141,0.00050000,0.00018507,0.00119400,0.00120175324675,knapsack,1,0,2,0.00099526,186,236,12641
142,0.00010000,0.00019814,0.00127829,0.00128662337662,knapsack,1,0,2,0.00092022,186,236,13492
143,0.00010000,0.00020259,0.00130697,0.00131551948052,knapsack,1,0,2,0.00089203,186,236,13781
144,0.00010000,0.00019432,0.00125366,0.00126181818182,knapsack,1,0,2,0.00099964,186,236,13243
145,0.00050000,0.00016441,0.00106066,0.00106759740260,knapsack,1,0,2,0.00091075,186,236,11293
146,0.00010000,0.00018497,0.00119330,0.00120110389610,knapsack,1,0,2,0.00129487,186,236,12634
147,0.00010000,0.00020376,0.00131454,0.00132311688312,knapsack,1,0,2,0.00127215,186,236,13858
148,0.00050000,0.00018244,0.00117697,0.00118467532468,knapsack,1,0,2,0.00090191,186,236,12468
149,0.00050000,0.00027242,0.00175753,0.00176896103896,knapsack,1,0,2,0.00081391,186,236,18332
150,0.00050000,0.00029553,0.00190664,0.00191902597403,knapsack,1,0,2,0.00079935,186,236,19838
151,0.00050000,0.00028162,0.00181687,0.00182870129870,knapsack,1,0,2,0.00099220,186,236,18931
152,0.00010000,0.00027846,0.00179649,0.00180818181818,knapsack,1,0,2,0.00079768,186,236,18725
153,0.00200000,0.00039405,0.00185870,0.00185872641509,srd,2,0,2,0.00151013,186,235,30135
154,0.00010000,0.00026027,0.00167911,0.00169006493506,knapsack,1,0,2,0.00082792,185,235,17540
155,0.00010000,0.00013414,0.00086536,0.000871038961039,knapsack,1,0,2,0.00097489,185,235,9322
156,0.00010000,0.00010268,0.00066242,0.000666753246753,knapsack,1,0,2,0.00093541,185,235,7272
157,0.00010000,0.00009686,0.00062486,0.000628961038961,knapsack,1,0,2,0.00094620,185,235,6892
158,0.00050000,0.00009680,0.00062446,0.000628571428571,knapsack,1,0,2,0.00065688,185,235,6888
159,0.00010000,0.00009679,0.00062441,0.000628506493506,knapsack,1,0,2,0.00055050,185,235,6887
160,0.00010000,0.00010457,0.00067459,0.000679025974026,knapsack,1,0,2,0.00052859,185,235,7394
161,0.00010000,0.00011309,0.00072957,0.000734350649351,knapsack,1,0,2,0.00091239,185,235,7950
162,0.00010000,0.00009713,0.00062661,0.000630714285714,knapsack,1,0,2,0.00131583,185,235,6910
163,0.00010000,0.00010849,0.00069991,0.000704480519481,knapsack,1,0,2,0.00135075,185,235,7650
164,0.00010000,0.00009845,0.00063514,0.000639285714286,cg,1,0,2,0.00157046,185,235,6996
165,0.00010000,0.00008719,0.00056251,0.000566168831169,knapsack,1,0,2,0.00078799,185,235,6262
166,0.00010000,0.00011732,0.00075686,0.000761818181818,knapsack,1,0,2,0.00092248,185,235,8225
167,0.00050000,0.00012991,0.00083812,0.000843571428571,cg,1,0,2,0.00116502,185,235,9046
168,0.00010000,0.00011934,0.00076993,0.000774935064935,knapsack,1,0,2,0.00094607,185,235,8357
169,0.00010000,0.00011372,0.00073363,0.000738441558442,cg,1,0,2,0.00132407,185,235,7991
170,0.00010000,0.00014510,0.00093607,0.000942207792208,cg,1,0,2,0.00129966,185,235,10036
171,0.00010000,0.00014130,0.00091159,0.000917532467532,knapsack,1,0,2,0.00091762,185,235,9788
172,0.00010000,0.00014177,0.00091462,0.000920584415584,cg,1,0,2,0.00130234,185,235,9818
173,0.01000000,0.00032761,0.00080189,0.000821077694236,bnb,6,0,1,,185,229,28430
174,0.00010000,0.00011609,0.00074893,0.000753831168831,knapsack,1,0,2,0.00091411,180,229,8145
175,0.00010000,0.00016200,0.00104512,0.00105194805195,knapsack,1,0,2,0.00088506,180,229,11137
176,0.00050000,0.00016967,0.00116732,0.00152855855856,bnb,1,0,1,,180,228,10663
177,0.00010000,0.00020363,0.00131373,0.00132227272727,knapsack,1,0,2,0.00080376,180,228,13850
178,0.00010000,0.00019331,0.00124710,0.00125525974026,knapsack,1,0,2,0.00082918,180,228,13177
179,0.00010000,0.00019073,0.00123051,0.00123850649351,knapsack,1,0,2,0.00079239,180,228,13009
180,0.00010000,0.00013256,0.00085520,0.000860779220779,knapsack,1,0,2,0.00082492,180,228,9219
181,0.00010000,0.00011723,0.00075631,0.000761233766234,knapsack,1,0,2,0.00086277,180,228,8220
182,0.00050000,0.00009699,0.00062571,0.000629805194805,knapsack,1,0,2,0.00090378,180,228,6901
183,0.00010000,0.00009774,0.00063053,0.000634675324675,knapsack,1,0,2,0.00091584,180,228,6950
184,0.00010000,0.00009661,0.00062329,0.000627337662338,knapsack,1,0,2,0.00095062,180,228,6877
185,0.00010000,0.00009663,0.00062337,0.000627467532468,knapsack,1,0,2,0.00080551,180,228,6877
186,0.01000000,0.00023356,0.00057884,0.000585363408521,bnb,6,0,1,,180,222,20230
187,0.00050000,0.00006435,0.00041511,0.000417857142857,knapsack,1,0,2,0.00088537,175,222,4773
188,0.00010000,0.00006571,0.00042388,0.000426688311688,knapsack,1,0,2,0.00083819,175,222,4862
189,0.00050000,0.00008559,0.00055216,0.000555779220779,cg,1,0,2,0.00108377,175,222,6158
190,0.00050000,0.00009079,0.00058569,0.000589545454545,cg,1,0,2,0.00126872,175,222,6497
191,0.00050000,0.00008727,0.00056303,0.000566688311688,cg,1,0,2,0.00136482,175,222,6268
192,0.00010000,0.00007581,0.00048905,0.000492272727273,knapsack,1,0,2,0.00081945,175,222,5520
193,0.00010000,0.00005905,0.00038091,0.000383441558442,knapsack,1,0,2,0.00076117,175,222,4428
194,0.00050000,0.00006519,0.00042058,0.000423311688312,cg,1,0,2,0.00138690,175,222,4829
195,0.00010000,0.00006730,0.00043413,0.000437012987013,knapsack,1,0,2,0.00072473,175,222,4965
196,0.00200000,0.00008513,0.00041597,0.000503727810651,bnb,2,0,1,,175,220,6266
197,0.00050000,0.00007056,0.00045521,0.000458181818182,knapsack,1,0,2,0.00072431,174,220,5179
198,0.01000000,0.00024249,0.00054736,0.000548619909502,srd,6,0,2,0.00147005,174,215,21984
199,0.00050000,0.00008042,0.00051883,0.000522207792208,cg,1,0,2,0.00137167,169,215,5821
200,0.00010000,0.00007540,0.00048640,0.000489610389610,knapsack,1,0,2,0.00063851,169,215,5494
201,0.00010000,0.00006900,0.00044510,0.000448051948052,knapsack,1,0,2,0.00063035,169,215,5076
202,0.00010000,0.00006408,0.00041337,0.000416103896104,knapsack,1,0,2,0.00073783,169,215,4756
203,0.00050000,0.00006380,0.00041160,0.000414285714286,cg,1,0,2,0.00138829,169,215,4738
204,0.00200000,0.00006983,0.00039702,0.000413195266272,bnb,2,0,1,,169,213,4839
205,0.00050000,0.00005884,0.00037957,0.000382077922078,cg,1,0,2,0.00139325,168,213,4415
206,0.00050000,0.00005626,0.00036295,0.000365324675325,cg,1,0,2,0.00139583,168,213,4247
207,0.00010000,0.00005046,0.00032549,0.000327662337662,knapsack,1,0,2,0.00067746,168,213,3868
208,0.00010000,0.00004636,0.00029904,0.000301038961039,knapsack,1,0,2,0.00076439,168,213,3601
209,0.00200000,0.00006326,0.00029836,0.000298396226415,srd,2,0,2,0.00184092,168,212,5325
210,0.00010000,0.00005075,0.00032736,0.000329545454545,knapsack,1,0,2,0.00050613,167,212,3887
211,0.00050000,0.00005050,0.00032733,0.000454954954955,bnb,1,0,1,,167,211,3282
212,0.00010000,0.00005074,0.00032730,0.000329480519481,knapsack,1,0,2,0.00076165,167,211,3887
213,0.00010000,0.00005037,0.00032493,0.000327077922078,knapsack,1,0,2,0.00078504,167,211,3863
214,0.00050000,0.00002859,0.00024019,0.000257567567568,bnb,1,0,1,,167,210,1561
215,0.00010000,0.00005489,0.00035409,0.000356428571429,knapsack,1,0,2,0.00079131,167,210,4157
216,0.00010000,0.00009863,0.00063632,0.000640454545455,knapsack,1,0,2,0.00058936,167,210,7008
217,0.00010000,0.00009164,0.00059120,0.000595064935065,knapsack,1,0,2,0.00073084,167,210,6552
218,0.00050000,0.00007586,0.00048939,0.000492597402597,knapsack,1,0,2,0.00093427,167,210,5524
219,0.00010000,0.00004403,0.00028404,0.000285909090909,knapsack,1,0,2,0.00080204,167,210,3450
220,0.00050000,0.00002564,0.00016539,0.000166493506494,knapsack,1,0,2,0.00079019,167,210,2252
221,0.00010000,0.00007996,0.00051585,0.000519220779221,knapsack,1,0,2,0.00079493,167,210,5791
222,0.00050000,0.00006636,0.00042810,0.000430909090909,knapsack,1,0,2,0.00075771,167,210,4904
223,0.00050000,0.00006540,0.00042192,0.000424675324675,cg,1,0,2,0.00100506,167,210,4843
224,0.00010000,0.00005795,0.00037381,0.000376298701299,knapsack,1,0,2,0.00075967,166,210,4357
225,0.00010000,0.00005423,0.00034981,0.000352142857143,knapsack,1,0,2,0.00075988,166,210,4114
226,0.00050000,0.00004700,0.00030319,0.000305194805195,knapsack,1,0,2,0.00075266,166,210,3643
227,0.00050000,0.00002969,0.00019153,0.000192792207792,knapsack,1,0,2,0.00063533,165,210,2515
228,0.00050000,0.00003512,0.00022654,0.000228051948052,knapsack,1,0,2,0.00081563,165,210,2869
229,0.00050000,0.00004362,0.00028141,0.000283246753247,cg,1,0,2,0.00140847,165,210,3424
230,0.00200000,0.00006773,0.00031948,0.000319481132075,srd,2,0,2,0.00183645,165,209,5660
231,0.00010000,0.00004304,0.00027762,0.000279480519481,knapsack,1,0,2,0.00050076,164,209,3385
232,0.00010000,0.00003385,0.00021837,0.000219805194805,knapsack,1,0,2,0.00065854,164,209,2786
233,0.00200000,0.00002136,0.00010071,0.000100754716981,knapsack,2,0,2,0.00081579,164,208,2184
234,0.00200000,0.00002333,0.00011003,0.000110047169811,srd,2,0,2,0.00188085,163,207,2332
235,0.00010000,0.00002807,0.00018105,0.000182272727273,knapsack,1,0,2,0.00067569,162,207,2410
236,0.00010000,0.00002488,0.00016048,0.000161558441558,knapsack,1,0,2,0.00068063,162,207,2202
237,0.00010000,0.00002495,0.00016091,0.000162012987013,knapsack,1,0,2,0.00069997,161,207,2206
238,0.00200000,0.00003824,0.00018036,0.000180377358491,srd,2,0,2,0.00186594,161,206,3450
239,0.00010000,0.00002321,0.00014973,0.000150714285714,knapsack,1,0,2,0.00070597,160,206,2093
240,0.00050000,0.00001473,0.00009499,0.0000956493506494,knapsack,1,0,2,0.00078761,160,206,1540
241,0.00010000,0.00000935,0.00006028,0.0000607142857143,knapsack,1,0,2,0.00072884,160,206,1190
242,0.00050000,0.00002055,0.00013256,0.000133441558442,cg,1,0,2,0.00143154,160,206,1920
243,0.00010000,0.00003141,0.00020259,0.000203961038961,knapsack,1,0,2,0.00068804,160,206,2628
244,0.00010000,0.00003082,0.00019878,0.000200129870130,knapsack,1,0,2,0.00063035,160,206,2588
245,0.00200000,0.00003439,0.00020195,0.000203491124260,bnb,2,0,1,,160,204,2348
246,0.00200000,0.00004311,0.00020332,0.000203349056604,knapsack,2,0,2,0.00127380,159,203,3815
247,0.00010000,0.00001070,0.00006901,0.0000694805194805,knapsack,1,0,2,0.00061403,157,203,1278
248,0.00010000,0.00001084,0.00006991,0.0000703896103896,knapsack,1,0,2,0.00061347,157,203,1287
249,0.00010000,0.00002503,0.00016145,0.000162532467532,knapsack,1,0,2,0.00073774,157,203,2212
250,0.00010000,0.00002775,0.00017901,0.000180194805195,knapsack,1,0,2,0.00075762,157,203,2389
251,0.00010000,0.00002757,0.00017784,0.000179025974026,knapsack,1,0,2,0.00051094,157,203,2377
252,0.00010000,0.00001304,0.00008410,0.0000846753246753,knapsack,1,0,2,0.00051731,157,203,1430
253,0.00050000,0.00001155,0.00007447,0.000075000,knapsack,1,0,2,0.00075717,157,203,1333
254,0.00200000,0.00000576,0.00002716,0.0000271698113208,srd,2,0,2,0.00189842,157,202,1013
255,0.00050000,0.00000980,0.00006322,0.0000636363636364,knapsack,1,0,2,0.00086187,155,202,1219
256,0.00050000,0.00001530,0.00009865,0.0000993506493506,cg,1,0,2,0.00143679,155,202,1578
257,0.00200000,0.00003319,0.00015655,0.000156556603774,srd,2,0,2,0.00187099,155,201,3070
258,0.00010000,0.00002342,0.00015104,0.000152077922078,knapsack,1,0,2,0.00055404,154,201,2107
259,0.00010000,0.00002874,0.00018540,0.000186623376623,knapsack,1,0,2,0.00060909,154,201,2454
260,0.00010000,0.00002544,0.00016411,0.000165194805195,knapsack,1,0,2,0.00063895,154,201,2238
261,0.00010000,0.00000310,0.00002000,0.0000201298701299,knapsack,1,0,2,0.00080068,154,201,782
262,0.00010000,0.00001761,0.00011355,0.000114350649351,knapsack,1,0,2,0.00079823,153,201,1728
263,0.00050000,0.00002620,0.00016903,0.000170129870130,knapsack,1,0,2,0.00086070,153,201,2288
264,0.00010000,0.00002465,0.00015897,0.000160064935065,knapsack,1,0,2,0.00063700,153,201,2187
265,0.00010000,0.00002712,0.00017493,0.000176103896104,knapsack,1,0,2,0.00065792,152,201,2348
266,0.00010000,0.00002240,0.00014448,0.000145454545455,knapsack,1,0,2,0.00066891,152,201,2040
267,0.00010000,0.00002834,0.00018279,0.000184025974026,knapsack,1,0,2,0.00086386,152,201,2427
268,0.00010000,0.00002080,0.00013419,0.000135064935065,knapsack,1,0,2,0.00061004,152,201,1937
